2017-05-29 10:06:21 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:06:23 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:06:37 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:06:37 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:06:37 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:06:37 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:06:37 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:06:37 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:06:37 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:06:37 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:09:06 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:09:11 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:09:23 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:09:23 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:09:23 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:09:23 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:09:23 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:09:23 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:09:23 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:09:23 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:15:10 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:15:13 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:15:17 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:15:17 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:15:17 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:15:17 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:19:30 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:19:31 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:19:37 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:19:37 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:19:37 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:19:37 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:19:39 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:19:39 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:19:39 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:19:39 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:21:35 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:21:36 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:21:42 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:21:42 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:21:42 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:21:42 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:21:42 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:21:42 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:21:42 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:21:42 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:21:49 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:21:55 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:21:55 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:21:55 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:21:55 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:21:55 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:21:55 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:21:55 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:21:55 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:24:34 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:24:35 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:24:55 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:24:55 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:24:55 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:24:55 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:24:55 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:24:55 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:38:41 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:39:12 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:39:12 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:39:12 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:39:12 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:39:12 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:39:12 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:39:12 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:39:12 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:45:40 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:45:50 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:46:01 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:46:01 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:46:01 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:46:01 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:46:01 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:46:01 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:46:01 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:46:01 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:46:11 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:46:20 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:46:20 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:46:20 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:46:20 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:46:37 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:46:49 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\2.xml 初始化xml数据
2017-05-29 10:46:49 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\2.xml
2017-05-29 10:46:50 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:47:11 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\2.xml 初始化xml数据
2017-05-29 10:47:11 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\2.xml
2017-05-29 10:47:21 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:47:28 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:47:29 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:47:38 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:47:38 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:47:38 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:47:38 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:47:48 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:48:00 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:48:00 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:48:00 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:48:00 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:49:46 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:49:47 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:49:54 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:49:54 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:49:54 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:49:54 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:49:59 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:50:06 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:50:06 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:50:15 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:50:17 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:50:22 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:50:22 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:50:36 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 10:50:37 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:50:46 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:50:46 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:50:46 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:50:46 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:50:46 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:50:46 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:50:46 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:50:46 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:50:57 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:51:05 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:51:05 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:51:05 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:51:05 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:51:05 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化xml数据
2017-05-29 10:51:05 CST ERROR XmlData.Dom4j 69 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml 初始化失败
2017-05-29 10:51:05 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml
2017-05-29 10:51:05 CST ERROR XmlData.Dom4j 233 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\2.xml失败
2017-05-29 10:51:06 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 10:51:15 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:51:15 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:51:15 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml 初始化xml数据
2017-05-29 10:51:15 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\encoded\decoded_2.xml
2017-05-29 10:51:26 CST INFO  UI.LeftBehindChildren$10 422 actionPerformed - 加密保存
2017-05-29 10:51:31 CST INFO  UI.LeftBehindChildren$11 461 actionPerformed - 培训用户
2017-05-29 10:51:34 CST INFO  UI.LeftBehindChildren$10 422 actionPerformed - 加密保存
2017-05-29 10:51:42 CST INFO  UI.LeftBehindChildren$12 502 actionPerformed - 培训用户
2017-05-29 10:51:44 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 11:02:26 CST INFO  UI.LeftBehindChildren$1 100 run - 查看首页
2017-05-29 11:02:28 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 11:02:30 CST INFO  UI.LeftBehindChildren$10 422 actionPerformed - 加密保存
2017-05-29 11:02:38 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 11:02:45 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\2.xml 初始化xml数据
2017-05-29 11:02:45 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\2.xml
2017-05-29 11:02:45 CST INFO  XmlData.Dom4j 36 initXml - E:\Java\workspace\LeftBehindChildren\assets\user\2.xml 初始化xml数据
2017-05-29 11:02:45 CST INFO  XmlData.Dom4j 166 parserXml - 解析E:\Java\workspace\LeftBehindChildren\assets\user\2.xml
2017-05-29 11:02:48 CST INFO  UI.LeftBehindChildren$3 190 mouseClicked - 首页点击打开未分类新闻--确保农民工子女享受国家政策
2017-05-29 11:02:50 CST INFO  UI.NewsContent$19 709 actionPerformed - 返回首页
2017-05-29 11:02:52 CST INFO  UI.LeftBehindChildren$10 422 actionPerformed - 加密保存
2017-05-29 11:03:29 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 11:03:45 CST INFO  XmlData.Dom4j 36 initXml - C:\Users\John\Desktop\马乙凯.xml 初始化xml数据
2017-05-29 11:03:45 CST ERROR XmlData.Dom4j 69 initXml - C:\Users\John\Desktop\马乙凯.xml 初始化失败
2017-05-29 11:03:45 CST INFO  XmlData.Dom4j 166 parserXml - 解析C:\Users\John\Desktop\马乙凯.xml
2017-05-29 11:03:45 CST ERROR XmlData.Dom4j 233 parserXml - 解析C:\Users\John\Desktop\马乙凯.xml失败
2017-05-29 11:03:52 CST INFO  UI.LeftBehindChildren$9 370 actionPerformed - 打开文件
2017-05-29 11:04:06 CST INFO  XmlData.Dom4j 36 initXml - C:\Users\John\Desktop\decoded_马乙凯.xml 初始化xml数据
2017-05-29 11:04:06 CST INFO  XmlData.Dom4j 166 parserXml - 解析C:\Users\John\Desktop\decoded_马乙凯.xml
2017-05-29 11:04:06 CST INFO  XmlData.Dom4j 36 initXml - C:\Users\John\Desktop\decoded_马乙凯.xml 初始化xml数据
